OG0015782	1	1	1	1	1
OG0015783	1	1	1	1	1
OG0015784	1	1	1	1	1
OG0015785	1	1	1	1	1
OG0015786	1	1	1	1	1
OG0015787	1	1	1	1	1
OG0015788	1	1	1	1	1
OG0015789	1	1	1	1	1
OG0015790	2	1	1	1	0
OG0015791	1	1	1	1	1
OG0015792	1	1	1	1	1
OG0015793	1	1	1	1	1
OG0015794	1	1	1	1	1
OG0015795	1	1	1	1	1
OG0015796	1	1	1	1	1
OG0015797	1	1	1	1	1
OG0015798	1	1	1	1	1
OG0015799	1	1	1	1	1
OG0015800	1	1	1	1	1
OG0015801	1	1	1	1	1
OG0015802	1	1	1	1	1
OG0015803	1	1	1	1	1
OG0015804	1	1	1	1	1
OG0015805	1	1	1	1	1
OG0015806	1	1	1	1	1
OG0015807	1	1	1	1	1
OG0015808	1	1	1	1	1
OG0015809	1	1	1	1	1
OG0015810	1	1	1	1	1
OG0015811	1	1	1	1	1
OG0015812	1	1	1	1	1
OG0015813	1	1	1	1	1
OG0015814	1	1	1	1	1
OG0015815	1	1	1	1	1
OG0015816	1	1	1	1	1
OG0015817	1	1	1	1	1
OG0015818	1	1	1	1	1
OG0015819	1	1	1	1	1
OG0015820	1	1	1	1	1
OG0015821	1	1	1	1	1
OG0015822	1	1	1	1	1
OG0015823	1	1	1	1	1
OG0015824	1	1	1	1	1
OG0015825	1	1	1	1	1
OG0015826	1	1	1	1	1
OG0015827	1	1	1	1	1
OG0015828	1	1	1	1	1
OG0015829	1	1	1	1	1
OG0015830	1	1	1	1	1
OG0015831	1	1	1	1	1
OG0015832	1	1	1	1	1
OG0015833	1	1	1	1	1
OG0015834	1	1	1	1	1
OG0015835	1	1	1	1	1
OG0015836	1	1	1	1	1
OG0015837	1	1	1	1	1
OG0015838	1	1	1	1	1
OG0015839	1	1	1	1	1
OG0015840	1	1	1	1	1
OG0015841	1	1	1	1	1
OG0015842	1	1	1	1	1
OG0015843	1	1	1	1	1
OG0015844	1	1	1	1	1
OG0015845	1	1	1	1	1
OG0015846	1	1	1	1	1
OG0015847	1	1	1	1	1
OG0015848	1	1	1	1	1
OG0015849	1	1	1	1	1
OG0015850	1	1	1	1	1
OG0015851	1	1	1	1	1
OG0015852	1	1	1	1	1
OG0015853	1	1	1	1	1
OG0015854	1	1	1	1	1
OG0015855	1	1	1	1	1
OG0015856	1	1	1	1	1
OG0015857	1	1	1	1	1
OG0015858	1	1	1	1	1
OG0015859	1	1	1	1	1
OG0015860	1	1	1	1	1
OG0015861	1	1	1	1	1
OG0015862	1	1	1	1	1
OG0015863	1	1	1	1	1
OG0015864	1	1	1	1	1
OG0015865	1	1	1	1	1
OG0015866	1	1	1	1	1
OG0015867	1	1	1	1	1
OG0015868	1	1	1	1	1
OG0015869	1	1	1	1	1
OG0015870	1	1	1	1	1
OG0015871	1	1	1	1	1
OG0015872	1	1	1	1	1
OG0015873	1	1	1	1	1
OG0015874	1	1	1	1	1
OG0015875	1	1	1	1	1
OG0015876	1	1	1	1	1
OG0015877	1	1	1	1	1
OG0015878	1	1	1	1	1
OG0015879	1	1	1	1	1
OG0015880	1	1	1	1	1
OG0015881	1	1	1	1	1
OG0015882	1	1	1	1	1
OG0015883	1	1	1	1	1
OG0015884	1	1	1	1	1
OG0015885	1	1	1	1	1
OG0015886	1	1	1	1	1
OG0015887	1	1	1	1	1
OG0015888	1	1	1	1	1
OG0015889	1	1	1	1	1
OG0015890	1	1	1	1	1
OG0015891	1	1	1	1	1
OG0015892	1	1	1	1	1
OG0015893	1	1	1	1	1
OG0015894	1	1	1	1	1
OG0015895	1	1	1	1	1
OG0015896	1	1	1	1	1
OG0015897	1	1	1	1	1
OG0015898	1	1	1	1	1
OG0015899	1	1	1	1	1
OG0015900	1	1	1	1	1
OG0015901	1	1	1	1	1
OG0015902	1	1	1	1	1
OG0015903	1	1	1	1	1
OG0015904	1	1	1	1	1
OG0015905	1	1	1	1	1
OG0015906	1	1	1	1	1
OG0015907	1	1	1	1	1
OG0015908	1	1	1	1	1
OG0015909	1	1	1	1	1
OG0015910	1	1	1	1	1
OG0015911	1	1	1	1	1
OG0015912	1	1	1	1	1
OG0015913	1	1	1	1	1
OG0015914	1	1	1	1	1
OG0015915	1	1	1	1	1
OG0015916	1	1	1	1	1
OG0015917	1	1	1	1	1
OG0015918	1	1	1	1	1
OG0015919	1	1	1	1	1
OG0015920	1	1	1	1	1
OG0015921	1	1	1	1	1
OG0015922	1	1	1	1	1
OG0015923	1	1	1	1	1
OG0015924	1	1	1	1	1
OG0015925	1	1	1	1	1
OG0015926	1	1	1	1	1
OG0015927	1	1	1	1	1
OG0015928	1	1	1	1	1
OG0015929	1	1	1	1	1
OG0015930	1	1	1	1	1
OG0015931	1	1	1	1	1
OG0015932	1	1	1	1	1
OG0015933	1	1	1	1	1
OG0015934	1	1	1	1	1
OG0015935	1	1	1	1	1
OG0015936	1	1	1	1	1
OG0015937	1	1	1	1	1
OG0015938	1	1	1	1	1
OG0015939	1	1	1	1	1
OG0015940	1	1	1	1	1
OG0015941	1	1	1	1	1
OG0015942	1	1	1	1	1
OG0015943	1	1	1	1	1
OG0015944	1	1	1	1	1
OG0015945	1	1	1	1	1
OG0015946	1	1	1	1	1
OG0015947	1	1	1	1	1
OG0015948	1	1	1	2	0
OG0015949	1	1	1	1	1
OG0015950	1	1	1	1	1
OG0015951	1	1	1	1	1
OG0015952	1	1	1	1	1
OG0015953	1	1	1	1	1
OG0015954	1	1	1	1	1
OG0015955	1	1	1	1	1
OG0015956	1	1	1	1	1
OG0015957	1	1	1	1	1
OG0015958	1	1	1	1	1
OG0015959	1	1	1	1	1
OG0015960	1	1	1	1	1
OG0015961	1	1	1	1	1
OG0015962	1	1	1	1	1
OG0015963	1	1	1	1	1
OG0015964	1	1	1	1	1
OG0015965	1	1	1	1	1
OG0015966	1	1	1	1	1
OG0015967	1	1	1	1	1
OG0015968	1	1	1	1	1
OG0015969	1	1	1	1	1
OG0015970	1	1	1	1	1
OG0015971	1	1	1	1	1
OG0015972	1	1	1	1	1
OG0015973	1	1	1	1	1
OG0015974	1	1	1	1	1
OG0015975	1	1	1	1	1
OG0015976	1	1	1	1	1
OG0015977	1	1	1	1	1
OG0015978	1	1	1	1	1
OG0015979	1	1	1	1	1
OG0015980	1	1	1	1	1
OG0015981	1	1	1	1	1
OG0015982	1	1	1	1	1
OG0015983	1	1	1	1	1
OG0015984	1	1	1	1	1
OG0015985	1	1	1	1	1
OG0015986	1	1	1	1	1
OG0015987	1	1	1	1	1
OG0015988	1	1	1	1	1
OG0015989	1	1	1	1	1
OG0015990	1	1	1	1	1
OG0015991	1	1	1	1	1
OG0015992	1	1	1	1	1
OG0015993	1	1	1	1	1
OG0015994	1	1	1	1	1
OG0015995	1	1	1	1	1
OG0015996	1	1	1	1	1
OG0015997	1	1	1	1	1
OG0015998	1	1	1	1	1
OG0015999	1	1	1	1	1
OG0016000	1	1	1	1	1
OG0016001	1	1	1	1	1
OG0016002	1	1	1	1	1
OG0016003	1	1	1	1	1
OG0016004	1	1	1	1	1
OG0016005	1	1	1	1	1
OG0016006	1	1	1	1	1
OG0016007	1	1	1	1	1
OG0016008	1	1	1	1	1
OG0016009	1	1	1	1	1
OG0016010	1	1	1	1	1
OG0016011	1	1	1	1	1
OG0016012	1	1	1	1	1
OG0016013	1	1	1	1	1
OG0016014	1	1	1	1	1
OG0016015	1	1	1	1	1
OG0016016	1	1	1	1	1
OG0016017	1	1	1	1	1
OG0016018	1	1	1	1	1
OG0016019	1	1	1	1	1
OG0016020	1	1	1	1	1
OG0016021	1	1	1	1	1
OG0016022	1	1	1	1	1
OG0016023	1	1	1	1	1
OG0016024	1	1	1	1	1
OG0016025	1	1	1	1	1
OG0016026	1	1	1	1	1
OG0016027	1	1	1	1	1
OG0016028	1	1	1	1	1
OG0016029	1	1	1	1	1
OG0016030	1	1	1	1	1
OG0016031	1	1	1	1	1
OG0016032	1	1	1	1	1
OG0016033	1	1	1	1	1
OG0016034	1	1	1	1	1
OG0016035	1	1	1	1	1
OG0016036	1	1	1	1	1
OG0016037	1	1	1	1	1
OG0016038	1	1	1	1	1
OG0016039	1	1	1	1	1
OG0016040	1	1	1	1	1
OG0016041	1	1	1	1	1
OG0016042	1	1	1	1	1
OG0016043	1	1	1	1	1
OG0016044	1	1	1	1	1
OG0016045	1	1	1	1	1
OG0016046	1	1	1	1	1
OG0016047	1	1	1	1	1
OG0016048	1	1	1	1	1
OG0016049	1	1	1	1	1
OG0016050	1	1	1	1	1
OG0016051	1	1	1	1	1
OG0016052	1	1	1	1	1
OG0016053	1	1	1	1	1
OG0016054	1	1	1	1	1
OG0016055	1	1	1	1	1
OG0016056	1	1	1	1	1
OG0016057	1	1	1	1	1
OG0016058	1	1	1	1	1
OG0016059	1	1	1	1	1
OG0016060	1	1	1	1	1
OG0016061	1	1	1	1	1
OG0016062	1	1	1	1	1
OG0016063	1	1	1	1	1
OG0016064	1	1	1	1	1
OG0016065	1	1	1	1	1
OG0016066	1	1	1	1	1
OG0016067	1	1	1	1	1
OG0016068	1	1	1	1	1
OG0016069	1	1	1	1	1
OG0016070	1	1	1	1	1
OG0016071	1	1	1	1	1
OG0016072	1	1	1	1	1
OG0016073	1	1	1	1	1
OG0016074	1	1	1	1	1
OG0016075	1	1	1	0	2
OG0016076	1	1	1	1	1
OG0016077	1	1	1	1	1
OG0016078	1	1	1	1	1
OG0016079	1	1	1	1	1
OG0016080	1	1	1	1	1
OG0016081	1	1	1	1	1
OG0016082	1	1	1	1	1
OG0016083	1	1	1	1	1
OG0016084	1	1	1	1	1
OG0016085	1	1	1	1	1
OG0016086	1	1	1	1	1
OG0016087	1	1	1	1	1
OG0016088	1	1	1	1	1
OG0016089	1	1	1	1	1
OG0016090	1	1	1	1	1
OG0016091	1	1	1	1	1
OG0016092	1	1	1	1	1
OG0016093	1	1	1	1	1
OG0016094	1	1	1	1	1
OG0016095	1	1	1	1	1
OG0016096	1	1	1	1	1
OG0016097	1	1	1	1	1
OG0016098	1	1	1	1	1
OG0016099	1	1	1	1	1
OG0016100	1	1	1	1	1
OG0016101	1	1	1	1	1
OG0016102	1	1	1	1	1
OG0016103	1	1	1	1	1
OG0016104	1	1	1	1	1
OG0016105	1	1	1	1	1
OG0016106	1	1	1	1	1
OG0016107	1	1	1	1	1
OG0016108	1	1	1	1	1
OG0016109	1	1	1	1	1
OG0016110	1	1	1	1	1
OG0016111	1	1	1	1	1
OG0016112	1	1	1	1	1
OG0016113	1	1	1	1	1
OG0016114	1	1	1	1	1
OG0016115	1	1	1	1	1
OG0016116	1	1	1	1	1
OG0016117	1	1	1	1	1
OG0016118	1	1	1	1	1
OG0016119	1	1	1	1	1
OG0016120	1	1	1	1	1
OG0016121	1	1	1	1	1
OG0016122	1	1	1	1	1
OG0016123	1	1	1	1	1
OG0016124	1	1	1	1	1
OG0016125	1	1	1	1	1
OG0016126	1	1	1	1	1
OG0016127	1	1	1	1	1
OG0016128	1	1	1	1	1
OG0016129	1	1	1	1	1
OG0016130	1	1	1	1	1
OG0016131	1	1	1	1	1
OG0016132	1	1	1	1	1
OG0016133	1	1	1	1	1
OG0016134	1	1	1	1	1
OG0016135	1	1	1	1	1
OG0016136	1	1	1	1	1
OG0016137	1	1	1	1	1
OG0016138	1	1	1	1	1
OG0016139	1	1	1	1	1
OG0016140	1	1	1	1	1
OG0016141	1	1	1	1	1
OG0016142	1	1	1	1	1
OG0016143	1	1	1	1	1
OG0016144	1	1	1	1	1
OG0016145	1	1	1	1	1
OG0016146	1	1	1	1	1
OG0016147	1	1	1	1	1
OG0016148	1	1	1	1	1
OG0016149	1	1	1	1	1
OG0016150	1	1	1	1	1
OG0016151	1	1	1	1	1
OG0016152	1	1	1	1	1
OG0016153	1	1	1	1	1
OG0016154	1	1	1	1	1
OG0016155	1	1	1	1	1
OG0016156	1	1	1	1	1
OG0016157	1	1	1	1	1
OG0016158	1	1	1	1	1
OG0016159	1	1	1	1	1
OG0016160	1	1	1	1	1
OG0016161	1	1	1	1	1
OG0016162	1	1	1	1	1
OG0016163	1	1	1	1	1
OG0016164	1	1	1	1	1
OG0016165	1	1	1	1	1
OG0016166	1	1	1	1	1
OG0016167	1	1	1	1	1
OG0016168	1	1	1	1	1
OG0016169	1	1	1	1	1
OG0016170	1	1	1	1	1
OG0016171	1	1	1	1	1
OG0016172	1	1	1	1	1
OG0016173	1	1	1	1	1
OG0016174	1	1	1	1	1
OG0016175	1	1	1	1	1
OG0016176	1	1	1	1	1
OG0016177	1	1	1	1	1
OG0016178	1	1	1	1	1
OG0016179	1	1	1	1	1
OG0016180	1	1	1	1	1
OG0016181	1	1	1	0	2
OG0016182	1	1	1	1	1
OG0016183	1	1	1	1	1
OG0016184	1	1	1	1	1
OG0016185	1	1	1	1	1
OG0016186	1	1	1	1	1
OG0016187	1	1	1	1	1
OG0016188	1	1	1	1	1
OG0016189	1	1	1	1	1
OG0016190	1	1	1	1	1
OG0016191	1	1	1	1	1
OG0016192	1	1	1	1	1
OG0016193	1	1	1	1	1
OG0016194	1	1	1	1	1
OG0016195	1	1	1	1	1
OG0016196	1	1	1	1	1
OG0016197	1	1	1	1	1
OG0016198	1	1	1	1	1
OG0016199	1	1	1	1	1
OG0016200	1	1	1	1	1
OG0016201	1	1	1	1	1
OG0016202	1	1	1	1	1
OG0016203	1	1	1	1	1
OG0016204	1	1	1	1	1
OG0016205	1	1	1	1	1
OG0016206	1	1	1	1	1
OG0016207	1	1	1	1	1
OG0016208	1	1	1	1	1
OG0016209	1	1	1	1	1
OG0016210	1	1	1	1	1
OG0016211	1	1	1	1	1
OG0016212	1	1	1	1	1
OG0016213	1	1	1	1	1
OG0016214	1	1	1	1	1
OG0016215	1	1	1	1	1
OG0016216	1	1	1	1	1
OG0016217	1	1	1	1	1
OG0016218	1	1	1	1	1
OG0016219	1	1	1	1	1
OG0016220	1	1	1	1	1
OG0016221	1	1	1	1	1
OG0016222	1	1	1	1	1
OG0016223	1	1	1	1	1
OG0016224	1	1	1	1	1
OG0016225	1	1	1	1	1
OG0016226	1	1	1	1	1
OG0016227	1	1	1	1	1
OG0016228	1	1	1	1	1
OG0016229	2	1	1	1	0
OG0016230	1	1	1	1	1
OG0016231	1	1	1	1	1
OG0016232	1	1	1	1	1
OG0016233	1	1	1	1	1
OG0016234	1	1	1	1	1
OG0016235	1	1	1	1	1
OG0016236	1	1	1	1	1
OG0016237	1	1	1	1	1
OG0016238	1	1	1	1	1
OG0016239	1	1	1	1	1
OG0016240	1	1	1	1	1
OG0016241	1	1	1	1	1
OG0016242	1	1	1	1	1
OG0016243	1	1	1	1	1
OG0016244	1	1	1	1	1
OG0016245	1	1	1	1	1
OG0016246	1	1	1	1	1
OG0016247	1	1	1	1	1
OG0016248	1	1	1	1	1
OG0016249	1	1	1	1	1
OG0016250	1	1	1	1	1
OG0016251	1	1	1	1	1
OG0016252	1	1	1	1	1
OG0016253	1	1	1	1	1
OG0016254	1	1	1	1	1
OG0016255	1	1	1	1	1
OG0016256	1	1	1	1	1
OG0016257	1	1	1	1	1
OG0016258	1	1	1	1	1
OG0016259	1	1	1	1	1
OG0016260	1	1	1	1	1
OG0016261	1	1	1	1	1
OG0016262	1	1	1	1	1
OG0016263	1	1	1	1	1
OG0016264	1	1	1	1	1
OG0016265	1	1	1	1	1
OG0016266	1	1	1	1	1
OG0016267	1	1	1	1	1
OG0016268	1	1	1	1	1
OG0016269	1	1	1	1	1
OG0016270	1	1	1	1	1
OG0016271	1	1	1	1	1
OG0016272	1	1	1	1	1
OG0016273	1	1	1	1	1
OG0016274	1	1	1	1	1
OG0016275	1	1	1	1	1
OG0016276	1	1	1	1	1
OG0016277	1	1	1	1	1
OG0016278	1	1	1	1	1
OG0016279	1	1	1	1	1
OG0016280	1	1	1	1	1
OG0016281	1	1	1	1	1
OG0016282	1	1	1	1	1
OG0016283	1	1	2	1	0
OG0016284	1	1	1	1	1
OG0016285	1	1	1	1	1
OG0016286	1	1	1	1	1
OG0016287	1	1	1	1	1
OG0016288	1	1	1	1	1
OG0016289	1	1	1	1	1
OG0016290	1	1	1	1	1
OG0016291	1	1	1	1	1
OG0016292	1	1	1	1	1
OG0016293	1	1	1	1	1
OG0016294	1	1	1	1	1
OG0016295	1	1	1	1	1
OG0016296	1	1	1	1	1
OG0016297	1	1	1	1	1
OG0016298	1	1	1	1	1
OG0016299	1	1	1	1	1
OG0016300	1	1	1	1	1
OG0016301	1	1	1	1	1
OG0016302	1	1	1	1	1
OG0016303	1	1	1	1	1
OG0016304	1	1	1	1	1
OG0016305	1	1	1	1	1
OG0016306	1	1	1	1	1
OG0016307	1	1	1	1	1
OG0016308	1	1	1	1	1
OG0016309	1	1	1	1	1
OG0016310	1	1	1	1	1
OG0016311	1	1	1	1	1
OG0016312	1	1	1	1	1
OG0016313	1	1	1	1	1
OG0016314	1	1	1	1	1
OG0016315	1	1	1	1	1
OG0016316	1	1	1	1	1
OG0016317	1	1	1	1	1
OG0016318	1	1	1	1	1
OG0016319	1	1	1	1	1
OG0016320	1	1	1	1	1
OG0016321	1	1	1	1	1
OG0016322	1	1	1	1	1
OG0016323	1	1	1	1	1
OG0016324	1	1	1	1	1
OG0016325	1	1	1	1	1
OG0016326	1	1	1	1	1
OG0016327	1	1	1	1	1
OG0016328	1	1	1	1	1
OG0016329	1	1	1	1	1
OG0016330	1	1	1	1	1
OG0016331	1	1	1	1	1
OG0016332	1	1	1	1	1
OG0016333	1	1	1	1	1
OG0016334	1	1	1	1	1
OG0016335	1	1	1	1	1
OG0016336	1	1	1	1	1
OG0016337	1	1	1	1	1
OG0016338	1	1	1	1	1
OG0016339	1	1	1	1	1
OG0016340	1	1	1	1	1
OG0016341	1	1	1	1	1
OG0016342	1	1	1	1	1
OG0016343	1	1	1	1	1
OG0016344	1	1	1	1	1
OG0016345	1	1	1	1	1
OG0016346	1	1	1	1	1
OG0016347	1	1	1	1	1
OG0016348	1	1	1	1	1
OG0016349	1	1	1	1	1
OG0016350	1	1	1	1	1
OG0016351	1	1	1	1	1
OG0016352	1	1	1	1	1
OG0016353	1	1	1	1	1
OG0016354	1	1	1	1	1
OG0016355	1	1	1	1	1
OG0016356	1	1	1	1	1
OG0016357	1	1	1	1	1
OG0016358	1	1	1	1	1
OG0016359	1	1	1	1	1
OG0016360	1	1	1	1	1
OG0016361	1	1	1	1	1
OG0016362	1	1	1	1	1
OG0016363	1	1	1	1	1
OG0016364	1	1	1	1	1
OG0016365	1	1	1	1	1
OG0016366	1	1	1	1	1
OG0016367	1	1	1	1	1
OG0016368	1	1	1	1	1
OG0016369	1	1	1	1	1
OG0016370	1	1	1	1	1
OG0016371	1	1	1	1	1
OG0016372	2	1	1	0	1
OG0016373	1	1	1	1	1
OG0016374	1	1	1	1	1
OG0016375	1	1	1	1	1
OG0016376	1	1	1	1	1
OG0016377	1	1	1	1	1
OG0016378	1	1	1	1	1
OG0016379	1	1	1	1	1
OG0016380	1	1	1	1	1
OG0016381	1	1	1	1	1
OG0016382	1	1	1	1	1
OG0016383	1	1	1	1	1
OG0016384	1	1	1	1	1
OG0016385	1	1	1	1	1
OG0016386	1	1	1	1	1
OG0016387	1	1	1	1	1
OG0016388	1	1	1	1	1
OG0016389	1	1	1	1	1
OG0016390	1	1	1	1	1
OG0016391	1	1	1	1	1
OG0016392	1	1	1	1	1
OG0016393	1	1	1	1	1
OG0016394	1	1	1	1	1
OG0016395	1	1	1	1	1
OG0016396	1	1	1	1	1
OG0016397	1	1	1	1	1
OG0016398	1	1	1	1	1
OG0016399	1	1	1	1	1
OG0016400	1	1	1	1	1
OG0016401	1	1	1	1	1
OG0016402	1	1	1	1	1
OG0016403	1	1	1	1	1
OG0016404	1	1	1	1	1
OG0016405	1	1	1	1	1
OG0016406	1	1	1	1	1
OG0016407	1	1	1	1	1
OG0016408	1	1	1	1	1
OG0016409	1	1	1	1	1
OG0016410	1	1	1	1	1
OG0016411	1	1	1	1	1
OG0016412	1	1	1	1	1
OG0016413	1	1	1	1	1
OG0016414	1	1	1	1	1
OG0016415	1	1	1	1	1
OG0016416	1	1	1	1	1
OG0016417	1	1	1	1	1
OG0016418	1	1	1	1	1
OG0016419	1	1	1	1	1
OG0016420	1	1	1	1	1
OG0016421	1	1	1	1	1
OG0016422	1	1	1	1	1
OG0016423	1	1	1	1	1
OG0016424	1	1	1	1	1
OG0016425	1	1	1	1	1
OG0016426	1	1	1	1	1
OG0016427	1	1	1	1	1
OG0016428	1	1	1	1	1
OG0016429	1	1	1	1	1
OG0016430	1	1	1	1	1
OG0016431	1	1	1	1	1
OG0016432	1	1	1	1	1
OG0016433	1	1	1	1	1
OG0016434	1	1	1	1	1
OG0016435	1	1	1	1	1
OG0016436	1	1	1	1	1
OG0016437	1	1	1	1	1
OG0016438	1	1	1	1	1
OG0016439	1	1	1	1	1
OG0016440	1	1	1	1	1
OG0016441	1	1	1	1	1
OG0016442	1	1	1	1	1
OG0016443	1	1	1	1	1
OG0016444	1	1	1	1	1
OG0016445	1	1	1	1	1
OG0016446	1	1	1	1	1
OG0016447	1	1	1	1	1
OG0016448	1	1	1	1	1
OG0016449	1	1	1	1	1
OG0016450	1	1	1	1	1
OG0016451	1	1	1	1	1
OG0016452	1	1	1	1	1
OG0016453	1	1	1	1	1
OG0016454	1	1	1	1	1
OG0016455	1	1	1	1	1
OG0016456	1	1	1	1	1
OG0016457	1	1	1	1	1
OG0016458	1	1	1	1	1
OG0016459	1	1	1	1	1
OG0016460	1	1	1	1	1
OG0016461	1	1	1	1	1
OG0016462	1	1	1	1	1
OG0016463	1	1	1	1	1
OG0016464	1	1	1	1	1
OG0016465	1	1	1	1	1
OG0016466	1	1	1	1	1
OG0016467	1	1	1	1	1
OG0016468	1	1	1	1	1
OG0016469	1	1	1	1	1
OG0016470	1	1	1	1	1
OG0016471	1	1	1	1	1
OG0016472	1	1	1	1	1
OG0016473	1	1	1	1	1
OG0016474	1	1	1	1	1
OG0016475	1	1	1	1	1
OG0016476	1	1	1	1	1
OG0016477	1	1	1	1	1
OG0016478	1	1	1	1	1
OG0016479	1	1	1	1	1
OG0016480	1	1	1	1	1
OG0016481	1	1	1	1	1
OG0016482	1	1	1	1	1
OG0016483	1	1	1	1	1
OG0016484	1	1	1	1	1
OG0016485	1	1	1	1	1
OG0016486	1	1	1	1	1
OG0016487	1	1	1	1	1
OG0016488	1	1	1	1	1
OG0016489	1	1	1	1	1
OG0016490	1	1	1	1	1
OG0016491	0	5	0	0	0
OG0016492	1	1	1	1	1
OG0016493	1	1	1	1	1
OG0016494	1	1	1	1	1
OG0016495	1	1	1	1	1
OG0016496	1	1	1	1	1
OG0016497	1	1	1	1	1
OG0016498	1	1	1	1	1
OG0016499	1	1	1	1	1
OG0016500	1	1	1	1	1
OG0016501	1	1	1	1	1
OG0016502	1	1	1	1	1
OG0016503	1	1	1	1	1
OG0016504	1	1	1	1	1
OG0016505	1	1	1	1	1
OG0016506	1	1	1	1	1
OG0016507	1	1	1	1	1
OG0016508	1	1	1	1	1
OG0016509	1	1	1	1	1
OG0016510	1	1	1	1	1
OG0016511	1	1	1	1	1
OG0016512	1	1	1	1	1
OG0016513	1	1	1	1	1
OG0016514	1	1	1	1	1
OG0016515	1	1	1	1	1
OG0016516	1	1	1	1	1
OG0016517	1	1	1	1	1
OG0016518	1	1	1	1	1
OG0016519	1	1	1	1	1
OG0016520	1	1	1	1	1
OG0016521	1	1	1	1	1
OG0016522	1	1	1	1	1
OG0016523	1	1	1	1	1
OG0016524	1	1	1	1	1
OG0016525	1	1	1	1	1
OG0016526	1	1	1	1	1
OG0016527	1	1	1	1	1
OG0016528	1	1	1	1	1
OG0016529	1	1	1	1	1
OG0016530	1	1	1	1	1
OG0016531	1	1	1	1	1
OG0016532	1	1	1	1	1
OG0016533	1	1	1	1	1
OG0016534	1	1	1	1	1
OG0016535	1	1	1	1	1
OG0016536	1	1	1	1	1
OG0016537	1	1	1	1	1
OG0016538	1	1	1	1	1
OG0016539	1	1	1	1	1
OG0016540	1	1	1	1	1
OG0016541	1	1	1	1	1
OG0016542	1	1	1	1	1
OG0016543	1	1	1	1	1
OG0016544	1	1	1	1	1
OG0016545	1	1	1	1	1
OG0016546	1	1	1	1	1
OG0016547	1	1	1	1	1
OG0016548	1	1	1	1	1
OG0016549	1	1	1	1	1
OG0016550	1	1	1	1	1
OG0016551	1	1	1	1	1
OG0016552	1	1	1	1	1
OG0016553	1	1	1	1	1
OG0016554	1	1	1	1	1
OG0016555	1	1	1	1	1
OG0016556	1	1	1	1	1
OG0016557	1	1	1	1	1
OG0016558	1	1	1	1	1
OG0016559	1	1	1	1	1
OG0016560	1	1	1	1	1
OG0016561	1	1	1	1	1
OG0016562	1	1	1	1	1
OG0016563	1	1	1	1	1
OG0016564	1	1	1	1	1
OG0016565	1	1	1	1	1
OG0016566	1	1	1	1	1
OG0016567	1	1	1	1	1
OG0016568	1	1	1	1	1
OG0016569	1	1	1	1	1
OG0016570	1	1	1	1	1
OG0016571	1	1	1	1	1
OG0016572	1	1	1	1	1
OG0016573	1	1	1	1	1
OG0016574	1	1	1	1	1
OG0016575	1	1	1	1	1
OG0016576	1	1	1	1	1
OG0016577	1	1	1	1	1
OG0016578	1	1	1	1	1
OG0016579	1	1	1	1	1
OG0016580	1	1	1	1	1
OG0016581	1	1	1	1	1
OG0016582	1	1	1	1	1
OG0016583	1	1	1	1	1
OG0016584	1	1	1	1	1
OG0016585	1	1	1	1	1
OG0016586	1	1	1	1	1
OG0016587	1	1	1	1	1
OG0016588	1	1	1	1	1
OG0016589	1	1	1	1	1
OG0016590	1	1	1	1	1
OG0016591	1	1	1	1	1
OG0016592	1	1	1	1	1
OG0016593	1	1	1	1	1
OG0016594	1	1	1	1	1
OG0016595	1	1	1	1	1
OG0016596	1	1	1	1	1
OG0016597	1	1	1	1	1
OG0016598	1	1	1	1	1
OG0016599	1	1	1	1	1
OG0016600	1	1	1	1	1
OG0016601	1	1	1	1	1
OG0016602	1	1	1	1	1
OG0016603	1	1	1	1	1
OG0016604	1	1	1	1	1
OG0016605	1	1	1	1	1
OG0016606	1	1	1	1	1
OG0016607	1	1	1	1	1
OG0016608	1	1	1	1	1
OG0016609	1	1	1	1	1
OG0016610	1	1	1	1	1
OG0016611	1	1	1	1	1
OG0016612	1	1	1	1	1
OG0016613	1	1	1	1	1
OG0016614	1	1	1	1	1
OG0016615	1	1	1	1	1
OG0016616	1	1	1	1	1
OG0016617	1	1	1	1	1
OG0016618	1	1	1	1	1
OG0016619	1	1	1	1	1
OG0016620	1	1	1	1	1
OG0016621	1	1	1	1	1
OG0016622	1	1	1	1	1
OG0016623	1	1	1	1	1
OG0016624	1	1	1	1	1
OG0016625	1	1	1	1	1
OG0016626	1	1	1	1	1
OG0016627	1	1	1	1	1
OG0016628	1	1	1	1	1
OG0016629	1	1	1	1	1
OG0016630	1	1	1	1	1
OG0016631	1	1	1	1	1
OG0016632	1	1	1	1	1
OG0016633	1	1	1	1	1
OG0016634	1	1	1	1	1
OG0016635	1	1	1	1	1
OG0016636	1	1	1	1	1
OG0016637	1	1	1	1	1
OG0016638	1	1	1	1	1
OG0016639	1	1	1	1	1
OG0016640	1	1	1	1	1
OG0016641	1	1	1	1	1
OG0016642	1	1	1	1	1
OG0016643	1	1	1	1	1
OG0016644	1	1	1	1	1
OG0016645	1	1	1	1	1
OG0016646	1	1	1	1	1
OG0016647	1	1	1	1	1
OG0016648	1	1	1	1	1
OG0016649	1	1	1	1	1
OG0016650	1	1	1	1	1
OG0016651	1	1	1	1	1
OG0016652	1	1	1	1	1
OG0016653	1	1	1	1	1
OG0016654	1	1	1	1	1
OG0016655	1	1	1	1	1
OG0016656	1	1	1	1	1
